"STATION","NAME","DATE","CDSD","CLDD","DP01","DP10","DT00","DT32","DX32","DX70","DX90","EMNT","EMXP","EMXT","HDSD","HTDD","PRCP","TAVG","TMAX","TMIN"
"CHM00056294","CHENGDU, CH","1967-05","230","199","16","12","0","0","0","26","1","56","1.16","93","2947","1","5.93","71.4","78.3","64.4"
"CHM00056294","CHENGDU, CH","1967-06","563","333","12","8","0","0","0","30","0","62","0.65","89","2947","0","3.19","76.1","83.2","68.9"
"CHM00056294","CHENGDU, CH","1967-07","1008","445","9","6","0","0","0","31","8","66","2.01","92","0","0","4.03","79.4","86.8","71.9"
"CHM00056294","CHENGDU, CH","1967-08","1501","494","15","11","0","0","0","31","13","69","3.43","95","0","0","11.81","80.9","88.8","73.1"
"CHM00056294","CHENGDU, CH","1967-09","1678","176","14","10","0","0","0","26","3","58","3.70","95","0","0","9.15","70.9","77.5","64.2"
"CHM00056294","CHENGDU, CH","1967-10","1678","0","20","8","0","0","0","9","0","51","0.43","73","105","105","2.14","61.6","66.5","56.8"
"CHM00056294","CHENGDU, CH","1967-11","1678","0","3","1","0","0","0","0","0","38","0.15","65","506","401","0.26","51.6","55.9","47.4"
"CHM00056294","CHENGDU, CH","1967-12","1678","0","3","0","0","4","0","0","0","29","0.09","59","1156","650","0.17","44.0","49.9","38.1"
"CHM00056294","CHENGDU, CH","1968-01","0","0","3","3","0","3","0","0","0","28","0.11","57","1835","678","0.33","43.1","49.4","36.8"
"CHM00056294","CHENGDU, CH","1968-02","0","0","14","5","0","3","0","0","0","29","0.13","57","2547","712","1.18","40.4","44.6","36.2"
"CHM00056294","CHENGDU, CH","1968-03","0","0","14","7","0","0","0","4","0","35","0.37","75","2883","336","2.16","54.2","60.4","47.9"
"CHM00056294","CHENGDU, CH","1968-04","9","9","14","8","0","0","0","10","0","47","0.85","82","3038","155","2.74","60.2","68.3","52.0"
"CHM00056294","CHENGDU, CH","1968-05","163","154","11","8","0","0","0","27","0","53","0.99","87","3050","13","4.49","69.5","77.6","61.5"
"CHM00056294","CHENGDU, CH","1968-06","440","277","10","7","0","0","0","29","1","59","1.03","90","3050","0","2.45","74.2","81.5","67.0"
"CHM00056294","CHENGDU, CH","1968-07","887","447","11","8","0","0","0","31","9","65","0.76","94","0","0","2.69","79.4","87.5","71.3"
"CHM00056294","CHENGDU, CH","1968-08","1226","339","18","13","0","0","0","31","2","62","4.42","91","0","0","12.16","75.9","82.2","69.7"
"CHM00056294","CHENGDU, CH","1968-09","1373","147","16","7","0","0","0","27","0","57","1.11","83","4","4","3.70","69.8","75.4","64.2"
"CHM00056294","CHENGDU, CH","1968-10","1395","22","12","2","0","0","0","11","0","49","0.12","76","115","112","0.58","62.1","67.4","56.8"
"CHM00056294","CHENGDU, CH","1968-11","1395","0","8","3","0","0","0","4","0","42","0.20","71","354","239","0.67","57.0","63.1","51.0"
"CHM00056294","CHENGDU, CH","1968-12","1395","0","2","1","0","2","0","0","0","31","0.20","69","851","497","0.23","49.0","55.4","42.5"
"CHM00056294","CHENGDU, CH","1969-01","0","0","3","0","0","7","0","0","0","28","0.02","60","1574","723","0.05","41.7","47.8","35.5"
"CHM00056294","CHENGDU, CH","1969-02","0","0","3","1","0","7","0","0","0","26","0.11","65","2184","610","0.17","43.2","50.4","36.0"
"CHM00056294","CHENGDU, CH","1969-03","1","1","7","0","0","0","0","4","0","40","0.08","78","2475","291","0.29","55.6","63.2","48.1"
"CHM00056294","CHENGDU, CH","1969-04","75","74","6","2","0","0","0","24","0","37","0.15","87","2557","82","0.45","64.7","74.0","55.5"
"CHM00056294","CHENGDU, CH","1969-05","391","316","7","5","0","0","0","31","4","60","1.45","92","2557","0","2.36","75.2","84.1","66.3"
"CHM00056294","CHENGDU, CH","1969-06","662","271","19","7","0","0","0","29","2","58","0.54","91","2557","0","2.43","74.0","80.9","67.2"
"CHM00056294","CHENGDU, CH","1969-07","1124","463","15","11","0","0","0","31","8","66","3.57","94","0","0","10.28","79.9","87.3","72.6"
"CHM00056294","CHENGDU, CH","1969-08","1572","447","5","3","0","0","0","31","10","64","0.82","93","0","0","1.59","79.4","87.4","71.4"
"CHM00056294","CHENGDU, CH","1969-09","1803","231","15","6","0","0","0","28","0","59","1.27","89","0","0","4.46","72.7","79.2","66.2"
"CHM00056294","CHENGDU, CH","1969-10","1850","47","14","6","0","0","0","21","0","50","1.67","80","16","16","2.93","66.0","71.5","60.5"
"CHM00056294","CHENGDU, CH","1969-11","1850","0","5","1","0","0","0","0","0","35","0.95","69","436","420","1.15","51.0","56.8","45.2"
"CHM00056294","CHENGDU, CH","1969-12","1850","0","2","0","0","0","0","0","0","32","0.06","58","1039","603","0.09","45.6","51.9","39.2"
"CHM00056294","CHENGDU, CH","1970-01","0","0","7","1","0","12","0","0","0","25","0.19","57","1762","723","0.49","41.7","48.5","34.9"
"CHM00056294","CHENGDU, CH","1970-02","0","0","3","0","0","0","0","0","0","36","0.03","67","2203","440","0.07","49.3","55.9","42.7"
"CHM00056294","CHENGDU, CH","1970-03","0","0","11","1","0","0","0","0","0","35","0.23","65","2706","504","0.61","48.7","54.0","43.5"
"CHM00056294","CHENGDU, CH","1970-04","9","9","12","5","0","0","0","14","0","40","0.29","80","2819","113","1.23","61.5","69.3","53.7"
"CHM00056294","CHENGDU, CH","1970-05","230","222","14","9","0","0","0","31","1","58","0.92","90","2819","0","3.24","72.1","80.8","63.5"
"CHM00056294","CHENGDU, CH","1970-06","480","250","12","6","0","0","0","30","0","61","0.53","89","2819","0","1.71","73.3","80.7","66.0"
"CHM00056294","CHENGDU, CH","1970-07","907","427","17","9","0","0","0","31","3","68","4.70","91","0","0","12.62","78.8","85.5","72.0"
"CHM00056294","CHENGDU, CH","1970-08","1375","468","9","6","0","0","0","31","13","64","1.87","93","0","0","5.64","80.1","88.5","71.7"
"CHM00056294","CHENGDU, CH","1970-09","1594","219","13","7","0","0","0","25","5","54","0.62","94","21","21","1.96","71.6","78.7","64.5"
"CHM00056294","CHENGDU, CH","1970-10","1618","24","5","3","0","0","0","19","0","44","0.78","80","125","104","1.26","62.4","69.3","55.5"
"CHM00056294","CHENGDU, CH","1970-11","1618","0","4","1","0","0","0","6","0","36","0.13","74","472","347","0.27","53.4","60.5","46.4"
"CHM00056294","CHENGDU, CH","1970-12","1618","0","4","1","0","2","0","0","0","30","0.11","63","1046","574","0.25","46.5","51.9","41.1"
"CHM00056294","CHENGDU, CH","1971-01","0","0","8","1","0","9","0","0","0","28","0.13","58","1759","713","0.55","42.0","48.5","35.5"
"CHM00056294","CHENGDU, CH","1971-02","0","0","9","3","0","0","0","0","0","33","0.18","64","2303","543","0.63","45.6","51.0","40.2"
"CHM00056294","CHENGDU, CH","1971-03","1","1","5","1","0","0","0","9","0","41","0.13","77","2586","283","0.23","55.9","64.1","47.7"
"CHM00056294","CHENGDU, CH","1971-04","66","65","9","1","0","0","0","18","0","48","0.13","85","2666","80","0.43","64.5","72.6","56.3"
"CHM00056294","CHENGDU, CH","1971-05","264","198","13","9","0","0","0","28","0","55","1.56","88","2675","9","3.36","71.1","79.0","63.2"
"CHM00056294","CHENGDU, CH","1971-06","574","310","13","9","0","0","0","30","1","63","0.85","90","2675","0","4.11","75.3","82.9","67.8"
"CHM00056294","CHENGDU, CH","1971-07","1005","431","18","15","0","0","0","31","11","65","2.96","93","0","0","11.19","78.9","86.4","71.4"
"CHM00056294","CHENGDU, CH","1971-08","1410","404","14","9","0","0","0","31","5","65","1.75","91","0","0","6.95","78.0","85.8","70.3"
"CHM00056294","CHENGDU, CH","1971-09","1563","153","17","10","0","0","0","22","0","56","0.77","90","4","4","3.71","70.0","75.0","65.0"
"CHM00056294","CHENGDU, CH","1971-10","1565","2","8","4","0","0","0","6","0","47","0.22","76","106","102","0.83","61.8","67.0","56.5"
"CHM00056294","CHENGDU, CH","1971-11","1565","0","6","2","0","0","0","0","0","35","0.35","69","422","316","0.59","54.5","61.2","47.7"
"CHM00056294","CHENGDU, CH","1971-12","1565","0","1","0","0","2","0","0","0","29","0.05","60","992","570","0.06","46.6","53.3","39.9"
"CHM00056294","CHENGDU, CH","1972-01","0","0","6","0","0","6","0","0","0","26","0.07","58","1658","666","0.21","43.5","49.1","37.9"
"CHM00056294","CHENGDU, CH","1972-02","0","0","7","2","0","6","0","0","0","29","0.18","57","2317","659","0.67","42.3","47.3","37.2"
"CHM00056294","CHENGDU, CH","1972-03","0","0","7","2","0","0","0","4","0","34","0.39","75","2560","243","0.80","57.2","65.4","48.9"
"CHM00056294","CHENGDU, CH","1972-04","34","34","16","8","0","0","0","13","0","40","0.44","87","2741","180","2.69","60.1","67.7","52.5"
"CHM00056294","CHENGDU, CH","1972-05","220","186","15","7","0","0","0","27","0","55","3.03","88","2749","8","5.47","70.7","78.3","63.2"
"CHM00056294","CHENGDU, CH","1972-06","581","361","10","7","0","0","0","30","2","64","1.07","90","2749","0","4.63","77.1","84.1","70.0"
"CHM00056294","CHENGDU, CH","1972-07","967","386","13","10","0","0","0","30","4","65","4.26","92","0","0","12.02","77.4","83.9","71.0"
"CHM00056294","CHENGDU, CH","1972-08","1468","500","8","4","0","0","0","31","19","63","1.04","98","0","0","2.17","81.1","89.9","72.4"
"CHM00056294","CHENGDU, CH","1972-09","1630","162","14","7","0","0","0","28","0","58","0.41","86","2","2","1.74","70.3","76.8","63.9"
"CHM00056294","CHENGDU, CH","1972-10","1664","34","8","4","0","0","0","14","0","44","0.44","82","105","102","1.01","62.8","69.5","56.1"
"CHM00056294","CHENGDU, CH","1972-11","1664","0","7","3","0","0","0","3","0","37","0.24","72","391","286","0.77","55.5","62.1","48.9"
"CHM00056294","CHENGDU, CH","1972-12","1664","0","2","1","0","1","0","0","0","31","0.11","64","950","560","0.16","46.9","52.7","41.2"
"CHM00056294","CHENGDU, CH","1973-01","0","0","8","2","0","7","0","0","0","27","0.13","57","1647","696","0.57","42.5","48.0","37.0"
"CHM00056294","CHENGDU, CH","1973-02","0","0","1","1","0","1","0","0","0","31","0.13","68","2061","414","0.15","50.2","57.7","42.8"
"CHM00056294","CHENGDU, CH","1973-03","10","10","8","1","0","0","0","8","0","40","0.38","83","2311","250","0.58","57.3","65.2","49.2"
"CHM00056294","CHENGDU, CH","1973-04","112","102","11","7","0","0","0","22","2","43","2.76","91","2393","82","5.20","65.7","75.4","55.9"
"CHM00056294","CHENGDU, CH","1973-05","284","172","22","13","0","0","0","30","0","59","0.94","86","2396","3","5.44","70.4","77.1","63.8"
"CHM00056294","CHENGDU, CH","1973-06","572","288","20","13","0","0","0","30","2","62","2.82","92","2396","0","6.84","74.6","81.4","67.7"
"CHM00056294","CHENGDU, CH","1973-07","975","403","12","11","0","0","0","31","2","64","1.40","90","0","0","8.51","78.0","85.4","70.7"
"CHM00056294","CHENGDU, CH","1973-08","1431","455","10","8","0","0","0","31","13","63","5.98","96","0","0","10.41","79.7","88.2","71.2"
"CHM00056294","CHENGDU, CH","1973-09","1607","176","13","9","0","0","0","29","0","58","1.28","87","0","0","3.89","70.9","76.2","65.5"
"CHM00056294","CHENGDU, CH","1973-10","1622","16","12","5","0","0","0","9","0","49","0.56","74","84","83","1.80","62.8","67.5","58.2"
"CHM00056294","CHENGDU, CH","1973-11","1622","0","5","4","0","0","0","1","0","36","0.46","70","376","292","1.06","55.3","61.0","49.5"
"CHM00056294","CHENGDU, CH","1973-12","1622","0","1","0","0","2","0","0","0","31","0.01","62","906","530","0.03","47.9","52.7","43.1"
"CHM00056294","CHENGDU, CH","1974-01","0","0","3","1","0","5","0","0","0","27","0.10","55","1629","723","0.17","41.7","46.2","37.2"
"CHM00056294","CHENGDU, CH","1974-02","0","0","5","2","0","5","0","0","0","30","0.22","67","2205","577","0.44","44.4","51.8","37.0"
"CHM00056294","CHENGDU, CH","1974-03","0","0","9","3","0","0","0","4","0","36","0.37","76","2631","426","1.06","51.3","59.4","43.1"
"CHM00056294","CHENGDU, CH","1974-04","52","52","10","5","0","0","0","23","0","47","0.43","81","2673","42","1.50","65.4","74.4","56.4"
"CHM00056294","CHENGDU, CH","1974-05","258","206","11","6","0","0","0","31","0","55","1.27","87","2673","0","3.39","71.6","79.4","63.8"
"CHM00056294","CHENGDU, CH","1974-06","532","274","13","9","0","0","0","29","1","62","1.69","91","2674","1","5.06","74.1","81.1","67.1"
"CHM00056294","CHENGDU, CH","1974-07","937","405","11","9","0","0","0","31","8","63","3.93","92","0","0","12.35","78.1","85.5","70.6"
"CHM00056294","CHENGDU, CH","1974-08","1275","338","13","10","0","0","0","31","3","62","2.00","91","0","0","7.65","75.9","82.9","68.9"
"CHM00056294","CHENGDU, CH","1974-09","1448","173","11","7","0","0","0","28","0","57","2.04","86","5","5","6.10","70.6","76.6","64.6"
"CHM00056294","CHENGDU, CH","1974-10","1469","20","10","3","0","0","0","14","0","50","0.22","76","80","75","0.70","63.2","68.6","57.9"
"CHM00056294","CHENGDU, CH","1974-11","1469","1","6","3","0","0","0","5","0","38","0.31","74","355","275","0.96","55.8","61.8","49.9"
"CHM00056294","CHENGDU, CH","1974-12","1469","0","4","0","0","4","0","0","0","26","0.04","64","1041","686","0.10","42.9","47.9","37.8"
"CHM00056294","CHENGDU, CH","1975-01","0","0","4","1","0","5","0","0","0","29","0.10","58","1697","656","0.17","43.8","50.5","37.2"
"CHM00056294","CHENGDU, CH","1975-02","0","0","8","2","0","1","0","0","0","29","0.14","64","2191","493","0.54","47.4","52.3","42.5"
"CHM00056294","CHENGDU, CH","1975-03","1","1","14","3","0","0","0","6","0","43","0.31","76","2440","249","1.03","57.0","64.0","50.0"
"CHM00056294","CHENGDU, CH","1975-04","40","38","8","3","0","0","0","18","0","44","0.13","81","2533","93","0.54","63.2","71.2","55.1"
"CHM00056294","CHENGDU, CH","1975-05","170","130","18","7","0","0","0","26","0","56","0.93","86","2540","7","3.11","69.0","75.8","62.1"
"CHM00056294","CHENGDU, CH","1975-06","483","313","17","7","0","0","0","30","0","63","0.62","88","2540","0","2.35","75.4","81.8","69.1"
"CHM00056294","CHENGDU, CH","1975-07","905","422","17","8","0","0","0","31","8","67","2.96","93","0","0","6.73","78.6","85.5","71.8"
"CHM00056294","CHENGDU, CH","1975-08","1393","488","14","12","0","0","0","31","17","66","1.82","94","0","0","7.22","80.7","89.3","72.2"
"CHM00056294","CHENGDU, CH","1975-09","1655","262","17","10","0","0","0","29","1","61","3.08","90","0","0","7.53","73.7","78.9","68.6"
"CHM00056294","CHENGDU, CH","1975-10","1688","33","12","6","0","0","0","10","0","51","0.39","80","62","62","1.62","64.0","68.7","59.4"
"CHM00056294","CHENGDU, CH","1975-11","1688","0","12","1","0","0","0","0","0","33","0.13","63","479","417","0.76","51.1","55.6","46.6"
"CHM00056294","CHENGDU, CH","1975-12","1688","0","4","1","0","17","0","0","0","21","0.10","64","1207","728","0.19","41.5","49.5","33.5"
"CHM00056294","CHENGDU, CH","1976-01","0","0","1","0","0","11","0","0","0","28","0.03","58","1906","698","0.04","42.5","50.5","34.4"
"CHM00056294","CHENGDU, CH","1976-02","0","0","5","0","0","0","0","0","0","34","0.09","64","2370","464","0.30","49.0","54.4","43.6"
"CHM00056294","CHENGDU, CH","1976-03","0","0","11","1","0","0","0","0","0","34","0.11","69","2828","458","0.53","50.2","56.4","44.1"
"CHM00056294","CHENGDU, CH","1976-04","29","29","9","6","0","0","0","14","0","44","0.31","81","2981","153","1.42","60.9","68.1","53.7"
"CHM00056294","CHENGDU, CH","1976-05","180","151","13","5","0","0","0","25","0","54","0.59","89","2997","15","1.81","69.4","76.5","62.3"
"CHM00056294","CHENGDU, CH","1976-06","466","287","11","7","0","0","0","29","1","62","0.44","91","2997","0","1.97","74.6","81.4","67.7"
"CHM00056294","CHENGDU, CH","1976-07","850","384","17","12","0","0","0","31","6","63","1.24","94","0","0","7.03","77.4","84.7","70.1"
"CHM00056294","CHENGDU, CH","1976-08","1234","384","19","14","0","0","0","31","6","64","2.28","94","0","0","13.10","77.4","83.8","70.9"
"CHM00056294","CHENGDU, CH","1976-09","1394","160","15","10","0","0","0","27","0","58","2.37","87","6","6","5.55","70.1","75.9","64.3"
"CHM00056294","CHENGDU, CH","1976-10","1423","29","11","5","0","0","0","16","0","50","0.96","80","59","53","2.21","64.2","70.2","58.2"
"CHM00056294","CHENGDU, CH","1976-11","1424","1","9","2","0","1","0","1","0","32","0.22","70","529","471","0.73","49.3","54.2","44.4"
"CHM00056294","CHENGDU, CH","1976-12","1424","0","6","0","0","4","0","0","0","26","0.08","59","1199","669","0.25","43.4","48.6","38.2"
"CHM00056294","CHENGDU, CH","1977-01","0","0","6","3","0","9","0","0","0","26","0.21","51","2037","839","0.61","37.9","42.0","33.9"
"CHM00056294","CHENGDU, CH","1977-02","0","0","2","1","0","6","0","0","0","27","0.15","65","2636","598","0.19","43.6","50.9","36.3"
"CHM00056294","CHENGDU, CH","1977-03","0","0","13","5","0","0","0","4","0","33","0.29","72","2948","312","1.14","54.9","62.9","47.0"
"CHM00056294","CHENGDU, CH","1977-04","44","44","16","7","0","0","0","15","0","48","0.53","82","3032","84","2.03","63.7","70.5","56.8"
"CHM00056294","CHENGDU, CH","1977-05","184","140","12","7","0","0","0","27","0","55","0.61","89","3041","8","1.64","69.3","76.9","61.6"
"CHM00056294","CHENGDU, CH","1977-06","512","327","12","6","0","0","0","30","3","56","1.03","92","3041","0","2.72","75.9","83.5","68.4"
"CHM00056294","CHENGDU, CH","1977-07","955","444","15","12","0","0","0","31","5","69","2.26","92","0","0","12.68","79.3","86.1","72.5"
"CHM00056294","CHENGDU, CH","1977-08","1373","418","9","7","0","0","0","31","9","64","1.47","95","0","0","2.92","78.5","86.6","70.3"
"CHM00056294","CHENGDU, CH","1977-09","1614","241","14","9","0","0","0","29","4","57","1.91","92","0","0","7.53","73.0","79.5","66.6"
"CHM00056294","CHENGDU, CH","1977-10","1655","41","11","9","0","0","0","21","0","53","0.50","81","31","31","2.45","65.3","71.4","59.3"
"CHM00056294","CHENGDU, CH","1977-11","1655","0","9","3","0","0","0","0","0","40","0.25","66","360","329","0.67","54.0","59.6","48.5"
"CHM00056294","CHENGDU, CH","1977-12","1655","0","5","0","0","0","0","0","0","35","0.07","61","877","517","0.27","48.3","53.7","42.9"
"CHM00056294","CHENGDU, CH","1978-01","0","0","3","1","0","8","0","0","0","28","0.10","59","1566","689","0.17","42.8","50.0","35.5"
"CHM00056294","CHENGDU, CH","1978-02","0","0","4","1","0","1","0","0","0","30","0.14","68","2112","546","0.22","45.5","52.5","38.5"
"CHM00056294","CHENGDU, CH","1978-03","0","0","9","5","0","1","0","3","0","31","0.23","72","2462","351","0.94","53.7","60.4","47.0"
"CHM00056294","CHENGDU, CH","1978-04","56","56","9","4","0","0","0","17","1","44","0.23","91","2543","80","0.81","64.2","73.7","54.7"
"CHM00056294","CHENGDU, CH","1978-05","276","219","14","7","0","0","0","31","0","52","1.17","87","2546","3","3.71","72.0","79.6","64.3"
"CHM00056294","CHENGDU, CH","1978-06","601","325","15","11","0","0","0","30","4","63","0.56","94","2546","0","3.10","75.8","82.8","68.8"
"CHM00056294","CHENGDU, CH","1978-07","1033","432","18","11","0","0","0","31","6","66","1.86","94","0","0","10.65","78.9","85.8","72.1"
"CHM00056294","CHENGDU, CH","1978-08","1483","450","12","7","0","0","0","31","12","63","1.47","95","0","0","5.24","79.5","88.2","70.9"
"CHM00056294","CHENGDU, CH","1978-09","1679","196","12","8","0","0","0","27","1","58","1.70","91","0","0","7.81","71.5","78.0","65.1"
"CHM00056294","CHENGDU, CH","1978-10","1708","29","15","4","0","0","0","12","0","42","0.45","79","72","72","1.69","63.6","69.0","58.2"
"CHM00056294","CHENGDU, CH","1978-11","1708","0","13","7","0","0","0","0","0","44","0.39","66","396","324","1.63","54.2","57.8","50.6"
"CHM00056294","CHENGDU, CH","1978-12","1708","0","3","0","0","0","0","0","0","33","0.02","64","953","557","0.11","47.0","54.1","40.0"
"CHM00056294","CHENGDU, CH","1979-01","0","0","5","1","0","7","0","0","0","26","0.15","58","1629","675","0.40","43.2","49.9","36.5"
"CHM00056294","CHENGDU, CH","1979-02","0","0","3","1","0","2","0","1","0","31","0.20","72","2029","401","0.26","50.7","58.8","42.6"
"CHM00056294","CHENGDU, CH","1979-03","0","0","9","4","0","0","0","2","0","36","0.22","76","2387","357","0.75","53.5","60.5","46.4"
"CHM00056294","CHENGDU, CH","1979-04","71","71","10","6","0","0","0","15","0","44","1.70","83","2512","125","3.20","63.2","71.1","55.3"
"CHM00056294","CHENGDU, CH","1979-05","165","94","13","5","0","0","0","20","0","50","0.83","83","2539","27","2.27","67.2","73.1","61.2"
"CHM00056294","CHENGDU, CH","1979-06","500","334","7","3","0","0","0","30","2","63","1.84","91","2539","0","2.53","76.2","83.6","68.7"
"CHM00056294","CHENGDU, CH","1979-07","930","430","17","14","0","0","0","31","3","66","1.58","94","0","0","6.52","78.9","85.2","72.5"
"CHM00056294","CHENGDU, CH","1979-08","1347","417","19","12","0","0","0","31","6","65","1.29","94","0","0","7.26","78.4","85.0","71.9"
"CHM00056294","CHENGDU, CH","1979-09","1509","162","16","4","0","0","0","27","0","60","0.32","86","3","3","1.45","70.3","76.2","64.4"
"CHM00056294","CHENGDU, CH","1979-10","1530","22","13","7","0","0","0","21","0","53","0.93","79","29","26","2.45","64.8","71.5","58.2"
"CHM00056294","CHENGDU, CH","1979-11","1533","3","3","2","0","0","0","9","0","36","0.47","76","384","355","0.72","53.3","59.5","47.1"
"CHM00056294","CHENGDU, CH","1979-12","1533","0","7","2","0","0","0","0","0","36","0.22","62","891","507","0.63","48.6","53.3","44.0"
"CHM00056294","CHENGDU, CH","1980-01","0","0","3","0","0","7","0","0","0","25","0.06","59","1554","663","0.10","43.6","49.3","37.9"
"CHM00056294","CHENGDU, CH","1980-02","0","0","8","1","0","7","0","0","0","27","0.27","67","2197","643","0.50","42.8","48.2","37.4"
"CHM00056294","CHENGDU, CH","1980-03","0","0","10","4","0","0","0","2","0","36","0.33","71","2551","354","1.07","53.6","59.8","47.4"
"CHM00056294","CHENGDU, CH","1980-04","45","45","9","6","0","0","0","17","0","36","0.64","86","2670","118","1.83","62.5","71.8","53.3"
"CHM00056294","CHENGDU, CH","1980-05","231","186","12","10","0","0","0","27","2","50","1.37","94","2682","13","4.87","70.6","78.7","62.5"
"CHM00056294","CHENGDU, CH","1980-06","565","335","12","7","0","0","0","30","0","65","2.09","89","2682","0","4.11","76.2","82.6","69.7"
"CHM00056294","CHENGDU, CH","1980-07","989","423","14","9","0","0","0","31","4","65","2.29","91","0","0","10.22","78.7","85.7","71.6"
"CHM00056294","CHENGDU, CH","1980-08","1333","344","16","13","0","0","0","31","4","65","0.87","90","0","0","4.33","76.1","82.4","69.8"
"CHM00056294","CHENGDU, CH","1980-09","1459","125","11","8","0","0","0","27","0","58","2.87","89","1","1","4.72","69.1","74.7","63.6"
"CHM00056294","CHENGDU, CH","1980-10","1505","47","10","7","0","0","0","16","0","47","0.63","79","59","58","2.37","64.6","70.3","59.0"
"CHM00056294","CHENGDU, CH","1980-11","1505","0","4","2","0","0","0","2","0","45","0.41","73","257","198","0.78","58.4","63.9","52.9"
"CHM00056294","CHENGDU, CH","1980-12","1505","0","0","0","0","2","0","0","0","32","0.01","62","825","569","0.01","46.7","53.8","39.5"
"CHM00056294","CHENGDU, CH","1981-01","0","0","3","0","0","6","0","0","0","28","0.05","58","1523","698","0.13","42.5","48.3","36.6"
"CHM00056294","CHENGDU, CH","1981-02","0","0","3","1","0","1","0","0","0","32","0.12","60","2001","477","0.21","47.9","53.4","42.5"
"CHM00056294","CHENGDU, CH","1981-03","1","1","8","1","0","0","0","2","0","34","0.13","75","2278","277","0.52","56.1","64.0","48.2"
"CHM00056294","CHENGDU, CH","1981-04","31","30","7","2","0","0","0","18","0","51","0.21","82","2334","57","0.54","64.1","71.9","56.3"
"CHM00056294","CHENGDU, CH","1981-05","167","136","16","13","0","0","0","27","3","53","3.25","95","2342","8","6.80","69.1","77.0","61.3"
"CHM00056294","CHENGDU, CH","1981-06","476","309","20","7","0","0","0","28","2","59","0.37","90","2342","0","2.04","75.3","81.6","69.0"
"CHM00056294","CHENGDU, CH","1981-07","893","417","18","14","0","0","0","31","8","67","7.93","91","0","0","17.28","78.5","84.9","72.0"
"CHM00056294","CHENGDU, CH","1981-08","1299","406","20","15","0","0","0","31","4","66","1.29","93","0","0","6.02","78.1","83.7","72.5"
"CHM00056294","CHENGDU, CH","1981-09","1461","162","14","8","0","0","0","29","0","61","1.17","85","1","1","3.56","70.4","75.9","64.8"
"CHM00056294","CHENGDU, CH","1981-10","1465","4","11","0","0","0","0","2","0","44","0.05","74","144","143","0.31","60.5","66.0","55.1"
"CHM00056294","CHENGDU, CH","1981-11","1465","0","10","3","0","0","0","0","0","41","0.16","69","495","351","0.67","53.3","57.8","48.8"
"CHM00056294","CHENGDU, CH","1981-12","1465","0","5","0","0","5","0","0","0","28","0.06","58","1162","667","0.19","43.5","49.4","37.6"
"CHM00056294","CHENGDU, CH","1982-01","0","0","4","0","0","2","0","0","0","31","0.09","59","1761","600","0.28","45.7","51.0","40.3"
"CHM00056294","CHENGDU, CH","1982-02","0","0","9","1","0","0","0","0","0","36","0.17","60","2326","564","0.46","44.9","48.9","40.8"
"CHM00056294","CHENGDU, CH","1982-03","1","1","5","2","0","0","0","4","0","41","0.14","75","2658","332","0.35","54.3","61.1","47.5"
"CHM00056294","CHENGDU, CH","1982-04","17","16","14","6","0","0","0","11","0","43","1.40","81","2832","174","2.94","59.7","66.9","52.5"
"CHM00056294","CHENGDU, CH","1982-05","267","250","8","5","0","0","0","30","4","50","1.68","91","2840","8","3.72","72.8","82.2","63.4"
"CHM00056294","CHENGDU, CH","1982-06","502","234","12","8","0","0","0","30","0","60","0.43","88","2840","0","2.10","72.8","79.3","66.3"
"CHM00056294","CHENGDU, CH","1982-07","857","355","14","9","0","0","0","31","0","65","1.88","90","0","0","5.98","76.5","82.2","70.7"
"CHM00056294","CHENGDU, CH","1982-08","1249","392","13","10","0","0","0","31","7","67","2.54","93","0","0","6.31","77.6","84.4","70.9"
"CHM00056294","CHENGDU, CH","1982-09","1383","134","21","17","0","0","0","21","0","58","2.71","87","10","10","9.01","69.1","73.5","64.8"
"CHM00056294","CHENGDU, CH","1982-10","1450","68","16","4","0","0","0","17","0","54","0.16","81","44","34","0.82","66.1","71.3","60.9"
"CHM00056294","CHENGDU, CH","1982-11","1450","0","8","0","0","0","0","0","0","35","0.06","69","371","327","0.20","54.1","59.3","48.9"
"CHM00056294","CHENGDU, CH","1982-12","1450","0","5","0","0","6","0","0","0","26","0.02","58","1069","698","0.08","42.5","48.9","36.0"
"CHM00056294","CHENGDU, CH","1983-01","0","0","6","1","0","10","0","0","0","26","0.18","54","1828","759","0.46","40.5","46.3","34.7"
"CHM00056294","CHENGDU, CH","1983-02","0","0","12","2","0","0","0","0","0","34","0.18","62","2342","514","0.72","46.6","52.9","40.4"
"CHM00056294","CHENGDU, CH","1983-03","0","0","8","1","0","0","0","0","0","34","0.22","66","2784","442","0.48","50.8","56.9","44.5"
"CHM00056294","CHENGDU, CH","1983-04","18","18","11","7","0","0","0","20","0","42","0.73","80","2901","116","2.87","61.7","70.6","52.8"
"CHM00056294","CHENGDU, CH","1983-05","213","195","10","7","0","0","0","25","3","53","1.54","91","2911","10","4.67","71.0","79.2","62.7"
"CHM00056294","CHENGDU, CH","1983-06","531","318","13","6","0","0","0","29","2","60","2.57","90","2911","0","4.26","75.6","81.8","69.4"
"CHM00056294","CHENGDU, CH","1983-07","911","380","8","8","0","0","0","31","1","63","1.01","90","0","0","3.22","77.3","83.4","71.1"
